# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:31 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7991 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 75732'           /                                                
# SPTYPE  = 'G8 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Mar 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Mar 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.803720 / Minimum wavelength (um)                        
# MAXWAVE =              5.39915 / Maximum wavelength (um)                        
# V       =        5.94400000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =       0.860000000000 / B-V color                                      
# (B-V)ERR=      0.0100000000000 / B-V color error                                
# J       =        4.76800000000 / 2MASS J magnitude                              
# JERR    =       0.244000000000 / 2MASS J magnitude error                        
# H       =        4.26500000000 / 2MASS H magnitude                              
# HERR    =       0.234000000000 / 2MASS H magnitude error                        
# KS      =        4.01500000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0360000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0352090000000 / Relative error in the absolute flux calibration
# RV      =        48.8383690000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.740000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.388915                3.99538e-11         7.97977e-14
             1.389237                4.08351e-11         8.11697e-14
             1.389559                3.97963e-11         9.30844e-14
             1.389881                3.76076e-11         8.16733e-14
             1.390203                3.88365e-11         8.14044e-14
             1.390526                3.91429e-11         9.34093e-14
             1.390848                3.80886e-11         7.95823e-14
             1.391170                3.92115e-11         7.84488e-14
             1.391492                4.05705e-11         8.77591e-14
             1.391814                4.20180e-11         1.20413e-13
             1.392136                4.08129e-11         1.91331e-13
             1.392458                3.95750e-11         1.23326e-13
             1.392780                4.14109e-11         8.95219e-14
             1.393102                4.04713e-11         8.32297e-14
             1.393424                3.98146e-11         8.80074e-14
             1.393746                3.94849e-11         9.09848e-14
             1.394068                4.02850e-11         9.38233e-14
             1.394390                4.08230e-11         1.17623e-13
             1.394713                3.93867e-11         1.52252e-13
             1.395035                4.01462e-11         1.57468e-13
             1.395357                3.91121e-11         1.50161e-13
             1.395679                4.10321e-11         1.18933e-13
             1.396001                4.15592e-11         1.39183e-13
             1.396323                3.80482e-11         1.33733e-13
             1.396645                4.14296e-11         1.01775e-13
             1.396967                3.90529e-11         9.12506e-14
             1.397289                3.90127e-11         8.20133e-14
             1.397611                4.02982e-11         8.15489e-14
             1.397933                3.96002e-11         8.49873e-14
             1.398256                3.92748e-11         8.27411e-14
             1.398578                3.98654e-11         8.32022e-14
             1.398874                4.10792e-11         4.82922e-14
             1.399281                4.04663e-11         5.72310e-14
             1.399687                3.96306e-11         6.19301e-14
             1.400094                3.99910e-11         7.40699e-14
             1.400500                3.85153e-11         6.93652e-14
             1.400907                4.00225e-11         6.28119e-14
             1.401313                3.95076e-11         5.94548e-14
             1.401720                4.01753e-11         4.70574e-14
             1.402126                4.01260e-11         4.23850e-14
             1.402533                3.98594e-11         4.52117e-14
             1.402939                3.90849e-11         4.68144e-14
             1.403346                3.98422e-11         4.58175e-14
             1.403752                4.03697e-11         5.15479e-14
             1.404159                3.96821e-11         5.75780e-14
             1.404565                3.94742e-11         6.69696e-14
             1.404972                3.88065e-11         5.77035e-14
             1.405378                4.07763e-11         4.57987e-14
             1.405785                3.98653e-11         4.37648e-14
             1.406191                3.98827e-11         4.84971e-14
             1.406597                3.96687e-11         6.13714e-14
             1.407004                3.69921e-11         6.12077e-14
             1.407410                3.85032e-11         4.78454e-14
             1.407817                3.85599e-11         4.26996e-14
             1.408223                3.83185e-11         4.35464e-14
             1.408629                3.85168e-11         4.92079e-14
             1.409036                3.86168e-11         6.24241e-14
             1.409442                3.82735e-11         5.48273e-14
             1.409848                3.91712e-11         4.57631e-14
             1.410254                3.82629e-11         4.59013e-14
             1.410661                3.81932e-11         4.56068e-14
             1.411067                3.81996e-11         4.36703e-14
             1.411473                3.81564e-11         4.15244e-14
             1.411880                3.78699e-11         4.48466e-14
             1.412286                3.65722e-11         4.55592e-14
             1.412692                3.68130e-11         3.82894e-14
             1.413098                3.70629e-11         4.10512e-14
             1.413505                3.82425e-11         4.78216e-14
             1.413911                3.86366e-11         5.40958e-14
             1.414317                3.73223e-11         5.42074e-14
             1.414723                3.79397e-11         4.99258e-14
             1.415129                3.79692e-11         4.54872e-14
             1.415535                3.76321e-11         4.12087e-14
             1.415942                3.73072e-11         3.86656e-14
             1.416348                3.73676e-11         3.93839e-14
             1.416754                3.79188e-11         4.14629e-14
             1.417160                3.75093e-11         4.30145e-14
