wavelength	blaze	order
1870.2572201858	0.4702130049	77
1870.2870648749	0.4699743430	77
1870.3169016344	0.4687139293	77
1870.3467304560	0.4656836064	77
1870.3765513313	0.4637042101	77
1870.4063642519	0.4637432131	77
1870.4361692095	0.4643663858	77
1870.4659661955	0.4653170047	77
1870.4957552017	0.4662311523	77
1870.5255362197	0.4673015634	77
1870.5553092413	0.4682879891	77
1870.5850742551	0.4691841784	77
1870.6148312168	0.4699941415	77
1870.6445801570	0.4707406171	77
1870.6743210674	0.4714004827	77
1870.7040539397	0.4719002160	77
1870.7337787657	0.4716178539	77
1870.7634955371	0.4710893248	77
1870.7932042456	0.4716209327	77
1870.8229048831	0.4726504418	77
1870.8525974414	0.4743920202	77
1870.8822819122	0.4759450024	77
1870.9119582874	0.4773235018	77
1870.9416265340	0.4784541797	77
1870.9712866510	0.4796712101	77
1871.0009386479	0.4809643403	77
1871.0305825163	0.4824631134	77
1871.0602182484	0.4835461058	77
1871.0898458358	0.4835950329	77
1871.1194652706	0.4834810901	77
1871.1490765445	0.4840214387	77
1871.1786796497	0.4851370408	77
1871.2082745779	0.4863705571	77
1871.2378613212	0.4877071850	77
1871.2674398671	0.4889829661	77
1871.2970101735	0.4903824504	77
1871.3265722709	0.4917731827	77
1871.3561261511	0.4931804328	77
1871.3856718061	0.4948587880	77
1871.4152092281	0.4966404173	77
1871.4447384090	0.4983516770	77
1871.4742593409	0.5001971888	77
1871.5037720158	0.5023874454	77
1871.5332764258	0.5046460188	77
1871.5627725631	0.5073657215	77
1871.5922604195	0.5113463896	77
1871.6217399605	0.5173905572	77
1871.6512111885	0.5241349148	77
1871.6806741121	0.5301427236	77
1871.7101287233	0.5345495064	77
1871.7395750143	0.5382220926	77
1871.7690129774	0.5431601742	77
1871.7984426046	0.5508060375	77
1871.8278638882	0.5591201371	77
1871.8572768203	0.5643545427	77
1871.8866813931	0.5673247656	77
1871.9160775990	0.5694559673	77
1871.9454654240	0.5715551763	77
1871.9748448288	0.5732732560	77
1872.0042158431	0.5748092282	77
1872.0335784594	0.5763924446	77
1872.0629326699	0.5780966765	77
1872.0922784668	0.5797843604	77
1872.1216158425	0.5813331078	77
1872.1509447893	0.5832389206	77
1872.1802652995	0.5858406034	77
1872.2095773655	0.5884686687	77
1872.2388809795	0.5905821458	77
1872.2681761340	0.5919107320	77
1872.2974627924	0.5918931240	77
1872.3267409607	0.5905923516	77
1872.3560106465	0.5864867686	77
1872.3852718422	0.5839313952	77
1872.4145245403	0.5784674271	77
1872.4437687332	0.5751189772	77
1872.4730044133	0.5738448406	77
1872.5022315731	0.5737405419	77
1872.5314502050	0.5742272298	77
1872.5606603015	0.5737334476	77
1872.5898618550	0.5719207069	77
1872.6190548505	0.5711508426	77
1872.6482392511	0.5714903454	77
1872.6774150862	0.5723114207	77
1872.7065823484	0.5730514743	77
1872.7357410302	0.5728462480	77
1872.7648911242	0.5716642635	77
1872.7940326228	0.5711486596	77
1872.8231655188	0.5716955347	77
1872.8522898047	0.5728682999	77
1872.8814054730	0.5740853272	77
1872.9105125164	0.5755660239	77
1872.9396109276	0.5768934182	77
1872.9687006679	0.5782381013	77
1872.9977817472	0.5796684308	77
1873.0268541720	0.5808801624	77
1873.0559179351	0.5819389543	77
1873.0849730290	0.5830497437	77
1873.1140194465	0.5842966915	77
1873.1430571803	0.5856004026	77
1873.1720862231	0.5868175447	77
1873.2011065675	0.5874297409	77
1873.2301182064	0.5878472956	77
1873.2591211325	0.5869271786	77
1873.2881153290	0.5837642980	77
1873.3171007621	0.5805613971	77
1873.3460774606	0.5798622900	77
1873.3750454172	0.5801310641	77
1873.4040046248	0.5812933298	77
1873.4329550761	0.5828450573	77
1873.4618967640	0.5844222774	77
1873.4908296813	0.5860043598	77
1873.5197538208	0.5876004563	77
1873.5486691755	0.5894414536	77
1873.5775757380	0.5913264023	77
1873.6064735014	0.5934204475	77
1873.6353624252	0.5957735331	77
1873.6642425229	0.5978224865	77
1873.6931137999	0.6001329699	77
1873.7219762493	0.6030786956	77
1873.7508298639	0.6072314503	77
1873.7796746367	0.6138057660	77
1873.8085105606	0.6203377752	77
1873.8373376286	0.6272079535	77
1873.8661558337	0.6338015641	77
1873.8949651687	0.6380833387	77
1873.9237656268	0.6412502142	77
1873.9525571897	0.6449934155	77
1873.9813398263	0.6497705434	77
1874.0101135649	0.6553630748	77
1874.0388783985	0.6595546295	77
1874.0676343201	0.6623891168	77
1874.0963813228	0.6647371616	77
1874.1251193996	0.6671913311	77
1874.1538485437	0.6703564648	77
1874.1825687479	0.6745692151	77
1874.2112800056	0.6787495497	77
1874.2399823097	0.6814385733	77
1874.2686756535	0.6833148529	77
1874.2973599944	0.6849392137	77
1874.3260353497	0.6862859415	77
1874.3547017240	0.6876107916	77
1874.3833591104	0.6888229879	77
1874.4120075019	0.6898144645	77
1874.4406468919	0.6911970074	77
1874.4692772734	0.6929119974	77
1874.4978986397	0.6944784023	77
1874.5265109840	0.6958204270	77
1874.5551142995	0.6970531844	77
1874.5837085794	0.6983077263	77
1874.6122938039	0.7000658036	77
1874.6408699450	0.7020827466	77
1874.6694370303	0.7047451343	77
1874.6979950529	0.7086158833	77
1874.7265440061	0.7106227404	77
1874.7550838832	0.7084165779	77
1874.7836146775	0.7066906334	77
1874.8121363822	0.7063343818	77
1874.8406489908	0.7067321550	77
1874.8691524966	0.7077145952	77
1874.8976468928	0.7087917129	77
1874.9261321728	0.7100471451	77
1874.9546082922	0.7112768649	77
1874.9830752723	0.7127720268	77
1875.0115331162	0.7138404137	77
1875.0399818173	0.7151478905	77
1875.0684213691	0.7164456431	77
1875.0968517648	0.7178225045	77
1875.1252729980	0.7192598388	77
1875.1536850621	0.7208375082	77
1875.1820879505	0.7225293281	77
1875.2104816566	0.7241893069	77
1875.2388661739	0.7247489601	77
1875.2672414810	0.7264246908	77
1875.2956075530	0.7280406313	77
1875.3239644166	0.7299953103	77
1875.3523120653	0.7318362207	77
1875.3806504925	0.7335978768	77
1875.4089796917	0.7353835122	77
1875.4372996565	0.7370221067	77
1875.4656103805	0.7383514306	77
1875.4939118570	0.7392249933	77
1875.5222040798	0.7400601200	77
1875.5504870424	0.7411137053	77
1875.5787607382	0.7425066745	77
1875.6070251210	0.7436966681	77
1875.6352802158	0.7452979505	77
1875.6635260247	0.7471676771	77
1875.6917625412	0.7486580610	77
1875.7199897590	0.7500385101	77
1875.7482076716	0.7512296254	77
1875.7764162728	0.7525440954	77
1875.8046155562	0.7544748092	77
1875.8328055154	0.7565149421	77
1875.8609861441	0.7583086330	77
1875.8891574359	0.7601854271	77
1875.9173193679	0.7620526953	77
1875.9454719183	0.7638990836	77
1875.9736151130	0.7654390339	77
1876.0017489456	0.7668742693	77
1876.0298734097	0.7685922094	77
1876.0579884993	0.7709929553	77
1876.0860942080	0.7741753076	77
1876.1141905295	0.7797246157	77
1876.1422774576	0.7878092168	77
1876.1703549861	0.7941742559	77
1876.1984231087	0.7978412235	77
1876.2264818193	0.8000472587	77
1876.2545310693	0.8012570875	77
1876.2825708880	0.8018784169	77
1876.3106012760	0.8020304366	77
1876.3386222271	0.8018032309	77
1876.3666337352	0.7996518381	77
1876.3946357941	0.7935395534	77
1876.4226283977	0.7843921888	77
1876.4506115398	0.7777799298	77
1876.4785852143	0.7748749158	77
1876.5065494151	0.7739775822	77
1876.5345041360	0.7741747643	77
1876.5624493522	0.7747985524	77
1876.5903850456	0.7759452072	77
1876.6183112409	0.7783142661	77
1876.6462279319	0.7792151126	77
1876.6741351126	0.7793527398	77
1876.7020327769	0.7789779757	77
1876.7299209188	0.7791350749	77
1876.7577995322	0.7798374934	77
1876.7856686112	0.7799873819	77
1876.8135281497	0.7812796489	77
1876.8413781417	0.7829371900	77
1876.8692185812	0.7853155249	77
1876.8970494174	0.7875175174	77
1876.9248706839	0.7891629557	77
1876.9526823800	0.7902283599	77
1876.9804844995	0.7912506887	77
1877.0082770366	0.7923668437	77
1877.0360599853	0.7935076630	77
1877.0638333396	0.7949154076	77
1877.0915970937	0.7966635331	77
1877.1193512417	0.7987406839	77
1877.1470957775	0.8003667416	77
1877.1748306953	0.8017399064	77
1877.2025559685	0.8027416951	77
1877.2302715824	0.8025931383	77
1877.2579775606	0.8037618243	77
1877.2856738972	0.8056152833	77
1877.3133605864	0.8073774637	77
1877.3410376222	0.8094798287	77
1877.3687049990	0.8115699044	77
1877.3963627108	0.8131829629	77
1877.4240107517	0.8144066892	77
1877.4516491161	0.8153055471	77
1877.4792777981	0.8163033147	77
1877.5068967919	0.8177667119	77
1877.5345060445	0.8193595909	77
1877.5621055939	0.8210178410	77
1877.5896954376	0.8226795257	77
1877.6172755699	0.8242269588	77
1877.6448459851	0.8257617968	77
1877.6724066775	0.8277646024	77
1877.6999576412	0.8306965898	77
1877.7274988706	0.8352606488	77
1877.7550303599	0.8437952002	77
1877.7825521034	0.8563105996	77
1877.8100640955	0.8670403152	77
1877.8375663075	0.8737272711	77
1877.8650587286	0.8775781441	77
1877.8925413811	0.8800684344	77
1877.9200142592	0.8822285388	77
1877.9474773575	0.8838687727	77
1877.9749306702	0.8855815243	77
1878.0023741917	0.8879212245	77
1878.0298079163	0.8908112581	77
1878.0572318384	0.8940307784	77
1878.0846459524	0.8968203794	77
1878.1120502527	0.8986933156	77
1878.1394447337	0.9008973980	77
1878.1668293403	0.9017178479	77
1878.1942041145	0.9024828452	77
1878.2215690526	0.9033691020	77
1878.2489241491	0.9046073914	77
1878.2762693982	0.9060494642	77
1878.3036047946	0.9073665275	77
1878.3309303326	0.9088604448	77
1878.3582460067	0.9100126801	77
1878.3855518114	0.9108583541	77
1878.4128477412	0.9117004374	77
1878.4401337905	0.9126500063	77
1878.4674099290	0.9136397343	77
1878.4946761493	0.9150072447	77
1878.5219324726	0.9164251943	77
1878.5491788934	0.9180003120	77
1878.5764154064	0.9206841192	77
1878.6036420059	0.9222675288	77
1878.6308586866	0.9230690138	77
1878.6580654430	0.9237214021	77
1878.6852622697	0.9242165658	77
1878.7124491612	0.9248755066	77
1878.7396261122	0.9260039464	77
1878.7667931172	0.9273489118	77
1878.7939501188	0.9285686115	77
1878.8210971636	0.9293680737	77
1878.8482342462	0.9296848607	77
1878.8753613612	0.9302642333	77
1878.9024785032	0.9311204946	77
1878.9295856668	0.9323542714	77
1878.9566828468	0.9335440804	77
1878.9837700377	0.9352196022	77
1879.0108472342	0.9371209757	77
1879.0379144310	0.9389711742	77
1879.0649716228	0.9401145552	77
1879.0920187771	0.9408477271	77
1879.1190558906	0.9410352983	77
1879.1460829830	0.9411286237	77
1879.1731000491	0.9416516445	77
1879.2001070836	0.9427854335	77
1879.2271040813	0.9435132998	77
1879.2540910368	0.9448860400	77
1879.2810679448	0.9461370352	77
1879.3080348003	0.9469836961	77
1879.3349915978	0.9479229810	77
1879.3619383322	0.9486432983	77
1879.3888749964	0.9477476861	77
1879.4158015363	0.9478877541	77
1879.4427179973	0.9481805103	77
1879.4696243743	0.9490151529	77
1879.4965206620	0.9503623666	77
1879.5234068553	0.9516719334	77
1879.5502829489	0.9527372489	77
1879.5771489377	0.9530233123	77
1879.6040048166	0.9531303902	77
1879.6308505803	0.9537565576	77
1879.6576862238	0.9543316434	77
1879.6845117418	0.9550271487	77
1879.7113271001	0.9557349838	77
1879.7381322989	0.9570554334	77
1879.7649273569	0.9581223726	77
1879.7917122690	0.9587651377	77
1879.8184870299	0.9592387939	77
1879.8452516347	0.9593286693	77
1879.8720060782	0.9589584513	77
1879.8987503553	0.9584038521	77
1879.9254844610	0.9581876349	77
1879.9522083903	0.9587665633	77
1879.9789221380	0.9597082202	77
1880.0056256954	0.9609227243	77
1880.0323190116	0.9617314383	77
1880.0590021311	0.9621686602	77
1880.0856750489	0.9624629482	77
1880.1123377598	0.9630946016	77
1880.1389902590	0.9640682957	77
1880.1656325413	0.9653331791	77
1880.1922646019	0.9663260311	77
1880.2188864356	0.9672309933	77
1880.2454980376	0.9680625793	77
1880.2720994028	0.9689981159	77
1880.2986905262	0.9683672039	77
1880.3252713716	0.9682390733	77
1880.3518419433	0.9672572163	77
1880.3784022582	0.9653206935	77
1880.4049523116	0.9633275131	77
1880.4314920985	0.9628755570	77
1880.4580216139	0.9633495759	77
1880.4845408530	0.9639925282	77
1880.5110498108	0.9644987384	77
1880.5375484824	0.9654441299	77
1880.5640368630	0.9654400009	77
1880.5905149476	0.9650726773	77
1880.6169827258	0.9654004697	77
1880.6434401501	0.9656119470	77
1880.6698872637	0.9661649732	77
1880.6963240619	0.9673480810	77
1880.7227505398	0.9693418738	77
1880.7491666924	0.9704373810	77
1880.7755725150	0.9712039023	77
1880.8019680028	0.9713988689	77
1880.8283531510	0.9711702108	77
1880.8547279546	0.9709769858	77
1880.8810924089	0.9714136261	77
1880.9074465092	0.9721026213	77
1880.9337902170	0.9723849635	77
1880.9601235406	0.9725319455	77
1880.9864464957	0.9726315631	77
1881.0127590775	0.9725896378	77
1881.0390612813	0.9723842874	77
1881.0653531022	0.9721405393	77
1881.0916345357	0.9719567965	77
1881.1179055768	0.9718925980	77
1881.1441662209	0.9721386146	77
1881.1704164633	0.9733539046	77
1881.1966562991	0.9749215367	77
1881.2228857163	0.9753243966	77
1881.2491046707	0.9759873152	77
1881.2753132045	0.9763166138	77
1881.3015113129	0.9762276966	77
1881.3276989913	0.9761823872	77
1881.3538762349	0.9759539479	77
1881.3800430392	0.9759242590	77
1881.4061993994	0.9763406451	77
1881.4323453109	0.9768024089	77
1881.4584807691	0.9775430712	77
1881.4846057692	0.9780999793	77
1881.5107203067	0.9784132115	77
1881.5368243411	0.9782484963	77
1881.5629178848	0.9781286104	77
1881.5890009518	0.9778428631	77
1881.6150735378	0.9781521183	77
1881.6411356379	0.9792167238	77
1881.6671872476	0.9814124191	77
1881.6932283624	0.9846419427	77
1881.7192589776	0.9866049290	77
1881.7452790888	0.9874629912	77
1881.7712886912	0.9874504389	77
1881.7972877803	0.9870263451	77
1881.8232763422	0.9867846941	77
1881.8492543363	0.9866748463	77
1881.8752218035	0.9869774177	77
1881.9011787391	0.9873767024	77
1881.9271251388	0.9876697183	77
1881.9530609979	0.9880314722	77
1881.9789863120	0.9881572711	77
1882.0049010765	0.9881684003	77
1882.0308052870	0.9882971145	77
1882.0566989389	0.9881247448	77
1882.0825820278	0.9883029216	77
1882.1084545492	0.9888901340	77
1882.1343164606	0.9882035638	77
1882.1601677783	0.9886684070	77
1882.1860085151	0.9890858526	77
1882.2118386665	0.9900975594	77
1882.2376582280	0.9908819759	77
1882.2634671953	0.9912574468	77
1882.2892655638	0.9917233762	77
1882.3150533291	0.9922085208	77
1882.3408304869	0.9927785719	77
1882.3665970326	0.9935684295	77
1882.3923529620	0.9943642661	77
1882.4180982591	0.9953047569	77
1882.4438328871	0.9956573430	77
1882.4695568854	0.9956497473	77
1882.4952702497	0.9963866800	77
1882.5209729756	0.9962511027	77
1882.5466650588	0.9958431050	77
1882.5723464949	0.9955403966	77
1882.5980172796	0.9960567602	77
1882.6236774084	0.9965133207	77
1882.6493268771	0.9971237344	77
1882.6749656813	0.9971942637	77
1882.7005938167	0.9973446195	77
1882.7262112387	0.9971237113	77
1882.7518179678	0.9966765243	77
1882.7774140151	0.9964929669	77
1882.8029993763	0.9965407107	77
1882.8285740471	0.9967852521	77
1882.8541380233	0.9977355567	77
1882.8796913005	0.9990703872	77
1882.9052338745	0.9995056176	77
1882.9307657409	0.9998052226	77
1882.9562868956	0.9993731900	77
1882.9817973343	0.9986943842	77
1883.0072970391	0.9982437244	77
1883.0327859771	0.9977906781	77
1883.0582641862	0.9978732665	77
1883.0837316623	0.9979699236	77
1883.1091884011	0.9983452258	77
1883.1346343985	0.9990953663	77
1883.1600696501	0.9997727989	77
1883.1854941520	0.9998396871	77
1883.2109078997	0.9992749435	77
1883.2363108891	0.9987467556	77
1883.2617031161	0.9979374199	77
1883.2870845765	0.9971174616	77
1883.3124552233	0.9965794160	77
1883.3378150817	0.9964380130	77
1883.3631641608	0.9964819389	77
1883.3885024566	0.9974930639	77
1883.4138299649	0.9968971105	77
1883.4391466816	0.9952791759	77
1883.4644526025	0.9917525305	77
1883.4897477235	0.9855139513	77
1883.5150320405	0.9757975367	77
1883.5403055494	0.9654430982	77
1883.5655682461	0.9589557938	77
1883.5908201108	0.9555030155	77
1883.6160611142	0.9533517096	77
1883.6412912930	0.9518120439	77
1883.6665106432	0.9508377732	77
1883.6917191606	0.9501813185	77
1883.7169168412	0.9489736799	77
1883.7421036809	0.9483572714	77
1883.7672796757	0.9474281477	77
1883.7924448215	0.9470341410	77
1883.8175991142	0.9464941571	77
1883.8427425499	0.9460188743	77
1883.8678751244	0.9457847009	77
1883.8929967888	0.9455634502	77
1883.9181075723	0.9451935807	77
1883.9432074826	0.9444583429	77
1883.9682965156	0.9434561953	77
1883.9933746673	0.9423762660	77
1884.0184419338	0.9414731640	77
1884.0434983111	0.9404843693	77
1884.0685437952	0.9395127228	77
1884.0935783820	0.9389697276	77
1884.1186020676	0.9383849117	77
1884.1436148481	0.9380042791	77
1884.1686167019	0.9374650588	77
1884.1936076032	0.9375593813	77
1884.2185875875	0.9370073724	77
1884.2435566508	0.9370272374	77
1884.2685147892	0.9370945039	77
1884.2934619986	0.9371294657	77
1884.3183982753	0.9365907311	77
1884.3433236153	0.9357115288	77
1884.3682380146	0.9347294619	77
1884.3931414693	0.9335774022	77
1884.4180339756	0.9327769603	77
1884.4429155296	0.9321065071	77
1884.4677860800	0.9312227304	77
1884.4926456604	0.9303181284	77
1884.5174942768	0.9296741856	77
1884.5423319252	0.9289198915	77
1884.5671586019	0.9270614659	77
1884.5919743029	0.9259928443	77
1884.6167790245	0.9253961637	77
1884.6415727627	0.9251075519	77
1884.6663555137	0.9257072923	77
1884.6911272737	0.9274262356	77
1884.7158880388	0.9315553533	77
1884.7406377855	0.9395613246	77
1884.7653764920	0.9493306934	77
1884.7901041922	0.9555579569	77
1884.8148208823	0.9582230553	77
1884.8395265583	0.9593290654	77
1884.8642212167	0.9601493727	77
1884.8889048534	0.9608251517	77
1884.9135774649	0.9604265931	77
1884.9382390472	0.9598046151	77
1884.9628895967	0.9594834796	77
1884.9875291095	0.9581425228	77
1885.0121575818	0.9566965277	77
1885.0367749604	0.9553991912	77
1885.0613812830	0.9534470536	77
1885.0859765540	0.9509826136	77
1885.1105607695	0.9490394825	77
1885.1351339259	0.9479220977	77
1885.1596960194	0.9471477755	77
1885.1842470462	0.9464464154	77
1885.2087870027	0.9455485709	77
1885.2333158852	0.9442391820	77
1885.2578336900	0.9433501622	77
1885.2823404133	0.9423421992	77
1885.3068360295	0.9413245265	77
1885.3313205210	0.9404723807	77
1885.3557939200	0.9393222268	77
1885.3802562228	0.9382686678	77
1885.4047074257	0.9370866774	77
1885.4291475251	0.9365494026	77
1885.4535765172	0.9354988601	77
1885.4779943985	0.9339985541	77
1885.5024011653	0.9322425208	77
1885.5267968140	0.9308366822	77
1885.5511813409	0.9299597776	77
1885.5755547425	0.9288049909	77
1885.5999169629	0.9269255264	77
1885.6242680447	0.9257230755	77
1885.6486079901	0.9247365299	77
1885.6729367957	0.9225223220	77
1885.6972544578	0.9214978703	77
1885.7215609727	0.9203070998	77
1885.7458563371	0.9191114901	77
1885.7701405471	0.9186364151	77
1885.7944135993	0.9172657261	77
1885.8186754901	0.9161728114	77
1885.8429262159	0.9151556621	77
1885.8671657490	0.9140144689	77
1885.8913940758	0.9125288986	77
1885.9156112270	0.9107547508	77
1885.9398171989	0.9092245102	77
1885.9640119881	0.9076706116	77
1885.9881955909	0.9061020348	77
1886.0123680039	0.9046735162	77
1886.0365292236	0.9031459351	77
1886.0606792464	0.9014736351	77
1886.0848180688	0.8994827195	77
1886.1089456873	0.8976956805	77
